A3D1XE34V8ORDQ,B00J0KYFSO,4.20515932
A3DYW3C6K3EB0R,590414488,4.20515932
A1LZ3EOKEPW7PA,1449430392,4.20515932
A1DOFRK7GSD9ZJ,1423133390,4.20515932
A12SW0HRDRHHCT,1442429518,4.20515932
A3SSQT192UXI0X,688137032,4.20515932
A36MEUJ6JHL6G8,148950995X,4.20515932
A2E9RR6LQ8H2CQ,1400108268,4.20515932
A2XWF6LGDA9V18,452285933,4.20515932
A27XUU2DXILHYZ,B0036NGIHC,3.6
AP111JCMXZ2O1,966878027,4.20515932
A3728VO92PF49A,373778384,4.20515932
AYN6I2TRYNXN2,934977011,4.20515932
A37B8ZRV70XC5I,1844482693,4.20515932
A3SG5PM0MVRVCV,425259862,4.20515932
A202QEHEDXF6N7,895770024,4.20515932
A4LHTJVNW5MY,1610054717,4.20515932
ALQLX4ZDYFN0J,1612250378,4.20515932
A1YSOSMR4SC01S,316033227,4.20515932
AZFI8V1LUR0LO,009957912X,4.20515932
A1HYK0KMFWCMVU,1451620691,4.20515932
A6VVXQSCVI3HR,B00HES6FAK,4.20515932
AEY5LFOISWBQE,833030477,4.20515932
A2PQ900UZF0NIG,849945240,4.20515932
AO92YMMIPGQD5,470283564,4.20515932
AFYDNV3SHGSNH,446400408,4.20515932
A28VVFMKGRC2UU,1416947930,4.20515932
A3RAO5HSS8FIEY,1609786122,4.20515932
A13RBISZHUPSVI,764587269,4.20515932
A240AH0MQLU6OE,385537859,3.644512486
A1VNS0LZ1M1RDL,1593851952,4.20515932
AQPA7MTIWNWGJ,307589617,4.20515932
A2IMMOJ0Z5C9NC,1477807667,4.20515932
A3P062EHS66OCE,801042917,4.20515932
A1WQQ597CSI0J4,316123404,4.20515932
AKPXCSBFHGI72,151009430,4.20515932
A3FDUJYZHN9IRF,1462112196,4.20515932
A3T4UI4ZR73RGK,B001T8INOM,4.20515932
A2X3JJTGQ9L8XN,B00HWI5OP4,4.20515932
A1WCIS72YHOI8L,470497432,4.20515932
AFNR54J05DKV3,99911701,4.359425834
A1EXGGAK9XSJ7G,098299317X,4.20515932
ASDEEQ64JF83A,595089631,4.20515932
A2NWHQ9I4J93T6,1419951653,4.20515932
A2AJU99QD9HL2A,425179567,4.20515932
A644IHG3Q4YP4,373831676,4.20515932
A2JNBJG671JIUA,802116388,4.20515932
A1OICNXB30F29F,151012784,4.20515932
AOV0K4UEB63E8,374111197,4.20515932
A2TT5V1ENNK8UN,828320268,4.20515932
A3B8QVKSJSRFF1,157965536X,4.20515932
A3R7MXVQRGGIQ9,316014796,4.333333333
A2RZ6Y5HZYZAWH,156392756X,4.20515932
A1CDLKVSUCUV79,B000NUGJRA,4.20515932
A370XH8ED1J1QD,932379044,4.20515932
A2AYWQX5YPQIPX,B00GI1J5LA,4.20515932
AX60M9YB1ODL2,1426201389,4.20515932
A934BTBJ4X91,1477816461,4.20515932
A2HKF6YW1SFQSG,316224588,4.20515932
A1UJ5BKRF1B3NX,891099409,4.20515932
AN6Y0PBWOQQM0,1609780930,4.20515932
AWYHH7JRHY5MP,1416565159,4.20515932
AZEMV7Z9YDR79,B006WE90FY,4.20515932
A16A60QVK3I0A0,446580139,4.20515932
AAMU00SSB7TYG,B005JSJYNM,4.20515932
AEV640MKB3I9J,807044393,4.20515932
A3NVE90M7T4FBT,1481137158,4.20515932
A2FRKEXDXDN1KI,4770030703,4.20515932
AC5LUZU3QNXAZ,B00IRJ3BI4,4.20515932
AZ2HIEP5MQ3UD,674807421,4.20515932
A1NU3MV0J9R6ST,62503421,4.20515932
A1T3X0GRLVPPFV,B00FZU1UL8,4.20515932
AWMBC6XVXYV70,806528877,4.20515932
A23KPGMXDJWYD4,764203649,4.20515932
A1N8YFJCTY980Y,3822812005,4.20515932
AL6QGY9ZWXX59,425227510,4.20515932
A3JDLC645RGK7S,1484021940,4.20515932
A1DSDYWXBZ12C8,738214043,4.20515932
A8Y2C9IKW1YD1,B0084XL0W2,4.20515932
AGFBZNZPW384X,1571690042,4.20515932
A3AV6VSQDVSHRX,1879706709,4.20515932
A3QKI9WVQ14LAX,B00GPP30O2,4.20515932
A1Z9X976BAG8FQ,446691097,4.20515932
A1IE55U5R1AQ8O,1475186215,4.20515932
A1CSUEMTQQYILK,1480529699,4.20515932
A3F0NOBP5ODGDT,547133243,4.20515932
A2CBO5QIJ1I67L,B002T44HKE,4.20515932
AAUJUOVMQ7W6Y,1475282109,4.20515932
A12ECI8WDQ1FWU,145161778X,4.20515932
A2L4HLOA1NGOG2,803739397,4.20515932
A1UKMA6TTCGG60,B00AGWWXWK,4.20515932
A1HPFDM87MZA9V,064179164X,4.20515932
A1G6MKZORYFPCJ,373625014,4.20515932
ALJD5IIPE0SDI,1490466517,4.20515932
AF9SC1RFAOS85,385339712,4.20515932
ASGWHKCQUHMYY,1476755590,4.105195732
A258XIA2TDBZIB,786256079,4.20515932
A2F3SXHT6RBV81,618071687,3.166666667
A15KCCKBW01FD8,B00IUXHZUW,4.20515932
AD17FFEH2A60G,1600069509,4.20515932
A1NSMQIF1C2VCE,425259986,4.20515932
AR2PWAYIC7D2V,312966652,4.20515932
A649LA2QUD03G,1571202862,4.20515932
A174G0NABD4UXT,374532184,4.20515932
A250KB3CY77XFI,132840162,4.20515932
ABGF42TBJJPYH,1477680055,4.20515932
A3MNR1KVKWSR3J,1590524721,4.20515932
A3TIY6045BOCRI,976335530,4.20515932
A1NKILQ2XQMPWR,1133952712,4.20515932
AITGNZZILWP87,1442359919,4.826854211
A1L0JTBPIKMISL,715324055,4.20515932
A3R8L9EW6Q021Z,1581154801,4.20515932
A3P17S1V4XNFFS,B0090264JK,4.20515932
AE3GEUAGGMUDA,525477659,4.20515932
A2TWSN9U3EQKFS,1493635352,4.20515932
A1OUZYJZTRWXTL,B00955ZMQS,4.20515932
A37PV5GMP2ILJC,345803493,4.161277385
A17NKDCMIJQLT7,1430234040,4.20515932
A3H3MWUSR6K6S5,1770410538,4.20515932
A3UXIMPI5JDYQS,312565402,4.20515932
A38P3PPW3JXA3E,1401686842,4.20515932
AXNOPFGK3W3JQ,314243623,4.20515932
A3VLZMZJWCZZL1,873414829,4.20515932
A2VWFKCBXT7OWT,60196092,4.20515932
A1N5WF7I6EELBU,1433502496,4.20515932
A912YLTFHGGY4,375831002,4.543110104
A1DJCR1E71SR2C,B008TA811I,4.20515932
A1S3C5OFU508P3,1848311206,4.545454545
AQ1MSLE536D9C,1602861072,4.20515932
A29XLN9GC0LJPN,B006QETJ5G,4.20515932
A1Z43039HBK7CU,1599900475,4.20515932
A349ZHM1HAVEBR,1593850204,4.20515932
APMSB93XG1RUT,756613612,4.20515932
AKABWBKFKYJ6W,038790641X,4.20515932
A1AMEMK892PD1,B00AGRCEDI,4.20515932
A1OI4I07TGO3OV,1580170277,4.20515932
A2JOAQZ63UOTXB,991690311,4.20515932
A2WMW8LWM3UNB2,809229730,4.20515932
A2TYHBN4IO0BYW,803281781,4.20515932
A3E3VACCMORZJT,307913090,4.617276349
AX529SEU0E051,1463513437,4.20515932
ABS23X2AYEPY0,881927724,4.20515932
A15PGWJJE4U4WJ,B007RNRDVM,4.20515932
AX9C10JD538D9,312649924,4.020833333
A3V24WYYR209KV,316602906,3.731647117
A1K1JW1C5CUSUZ,1570715955,4.267326733
A3OLPOVA2ZKC46,989517934,4.20515932
AKERZUKVFYC0L,B00HHAV47O,4.20515932
AERBZBM3PHSZ5,014118776X,4.894090132
AEZFXW0ZZ9JQJ,300079710,4.20515932
A12SFNDIJF1BMF,B00GNKLVS6,4.20515932
A20SAGRCQI03DU,1439136610,4.20515932
A2JZ8U1TS22IFS,1451654928,4.20515932
A28IIVKXOE1ATF,61905267,4.20515932
A3PF8SC4Z1FABA,1402272073,4.20515932
A3UV7BV3U6NA57,B00DD8O9S0,4.20515932
A3IFARMXTVB3KK,1469984202,4.476807647
A2TGXW4KQ0WN2X,758254091,4.20515932
A2722NNQV3K79V,B009N3BEYG,4.20515932
A1W14PR7J7GH96,B00AR8TPFQ,4.20515932
A346LRJ8539VYP,039306123X,4.20515932
AJFMOFRYF02MD,440234808,4.20515932
A1IVW8P3BI2DIP,B00BTIDW4S,4.20515932
A2TBKKDK87MB1Q,399167773,4.20515932
A2T1NS462M4TVE,031090868X,4.20515932
A253B3AKZ5VYO,939165317,4.20515932
A2Q1DHGZ5D9SM8,316228532,3.031888714
ALQY22U9JTNCQ,61730246,4.20515932
A2TKU70X2VLNVK,1845979214,4.20515932
A2Z7UOGHVYUKBZ,307929345,4.20515932
A3NGNOXHGPTPA5,500515964,4.20515932
A238L7TQTMYZLC,446506699,4.20515932
AVRMKADU9H0Y2,1455521175,4.20515932
A2I40M75D1HMW2,B0097SABIW,4.20515932
A3OFW1KZ8ZEJ9E,1616960922,4.20515932
A1O4D0B2IO2K6T,B004CJ8110,4.20515932
A3QKLNCAOA9XFK,1480126152,4.20515932
A2RBXDLAUPNRUN,1450733514,4.20515932
A1JSOJ2OMEKQBW,1889632260,4.20515932
A2H587O1MJCEL9,1484810090,5
A219Z9MSMPJS8K,132280094,4.20515932
AP1XWGU2BX5NK,307958345,4.20515932
A3RM2SG64N0M24,375507108,4.20515932
A2GWW0B2HAEFT1,1603597204,4.20515932
A3MOCLEEZW1SYG,373751559,4.20515932
AC2AFQ09CGN70,553808036,4.20515932
AO313U8S0MKQ,312345569,4.20515932
A2YIFIE2PKFSK6,582421276,4.20515932
ACT2AA008KB31,60773340,4.090909091
A1LOUB4SI68TAX,1499008880,4.20515932
A3TJL6AVTVN5HJ,1940026032,4.20515932
A2B77SDLRR8CGL,721709419,4.20515932
A336YLDPIZ18OH,521535638,4.20515932
A256Q0E826ZR8N,7124015,4.57780448
A2BC7WP0VLZOO,1442340223,4.20515932
A3M0IVBSH8ZV67,307378160,4.20515932
A1EZEV2IVPN3RQ,1494738147,4.20515932
A3MT311233OHMQ,B005H6Y60M,4.441176471
A2MR5Y2IA8AT6D,B00GGF8BOK,4.20515932
ASN9TSACE8F57,316101761,4.20515932
A3RN8HB33GU8KE,B00JE202CQ,4.20515932
A1TXD4O7Z15FY4,811834999,4.416666667
AT4IK99NVD980,521019265,4.20515932
A3QFK3XTMBBBK7,1494991926,4.20515932
A3FSJVBGAK3959,307276732,4.20515932
APMX2DC7FD4Y4,B00E3D5T06,4.20515932
A3O27K23AP7LVJ,679776397,4.20515932
ATZX5ST6QS22A,178054118X,4.20515932
A1WSE7PE0RYO9Y,084234232X,4.20515932
ANL5UMSGAYQOP,B00B7OVK9I,4.20515932
AO1DJX80FHFHI,1492298352,4.20515932
A211GMNT1HY28Q,1107020492,4.20515932
A3R5AFKW4FP0U5,750922923,2.333333333
A2F3DD7559FTPC,1400318130,4.20515932
A2PS5L0J7D3SU8,1581694032,4.20515932
A6S6INGULMW0V,399162127,4.20515932
A32AG2QXME4TKK,143113623,4.20515932
A2377KREZIV4IF,B008NWF4JE,4.20515932
A2P9SZSRWKXN0Z,547315864,4.20515932
A1XZ9EVXCDU7M8,B00887JUQC,4.20515932
A1D2C0WDCSHUWZ,61798940,4.080808081
AJSIITNOIKITM,140220521X,4.20515932
A31KD6693RRSWC,738711683,4.20515932
A254N9HUWP2FVC,030728364X,4.523798317
A2C5HI6FELIRA3,307885151,4.316723042
A2VJ3VDQDV0KT4,61490997,4.20515932
A2TOYLJH6AT4CG,738524131,4.20515932
A35UC7MWNA58GU,030773014X,4.20515932
A2QZF4BEP2B8V0,962118540,4.20515932
A1OSM8WWBBLBFL,553344021,4.20515932
A2ZOPUSW03ACEF,734411375,4.20515932
AT5ISMX71YZSJ,1491038357,4.20515932
A34USOZS93V6AC,1592535135,4.20515932
A37VM91OA9PBZ4,153343028,4.20515932
A1TKFEF44RU3RD,1556520727,4.20515932
AJBZADW3XFJ53,307474844,4.20515932
A83SKVJNOT7B3,193978607X,4.20515932
A33HIA3PRKFNH5,380802929,4.20515932
A3VPOBP1DHBE15,1616260858,4.20515932
AZAAP3V73AV3W,61703257,4.589123157
A2TZUYU0MV0GNN,785267131,4.20515932
A1ZFATLXRYUNLV,B004QOAXLM,4.20515932
A2L8UNTZ334N8J,515133701,4.20515932
A95QMAXRFSMMD,986594253,4.20515932
A11LMOPHNEIUB9,316154075,4.411710419
AO11JDM16798X,399158200,4.20515932
A28G2LJJZ08XJF,1416979395,4.20515932
ACUYEYDMHKSTK,1880687046,4.20515932
A1JC3PL7XU1LN2,425256960,3.236912762
A2LNVS01Z73A0V,684853345,4.20515932
A3QBERTZSXGIIG,615642942,4.20515932
A3KE9YEE2WDYS,1587296535,4.20515932
A1SEDM2TLH9KAR,1463765037,4.20515932
A1P0KS2U44JT3W,1625096186,4.20515932
A33B1UAZ0M9G6Q,B008SKX9BG,4.20515932
A1669N60K2TUI4,761540652,4.20515932
A21NVBFIEQWDSG,045122096X,4.322033898
A253B3AKZ5VYO,307277887,4.082734619
A2VR7C028E2ZSF,801850975,4.20515932
A90PIH355UOW2,756610737,4.20515932
ACH4SK1DC92A0,801014832,4.20515932
A2G5ISDKJTQANS,1580081568,4.20515932
A3SXSZ8JX88DTZ,316055433,4.019645874
AXN0EYN7KOS3R,736951016,4.20515932
A2O9CAQZRQAUFK,1580404545,4.20515932
A1XMECMQO6KKE9,B00K1PDRIQ,4.20515932
A86K4JZM0OF,130882399,4.20515932
A95T6QCJZTCPB,1439192316,4.20515932
ALPH834S2YTPT,425251381,4.20515932
A3LPGOB5PTPKHX,140183884,4.20515932
A2BQY5X0DLY6HU,1475061412,4.20515932
ALD1E31UWOLQW,1929918321,4.20515932
A29DK46GU5YBS1,316177903,4.20515932
A1F8IIJ4T5ZR5,1462111181,4.20515932
APDDKKXRJ4QMI,812971493,4.20515932
A2TUIGZYN0NSII,B00F7QM1PO,4.20515932
A4LGDEL247LN1,385373791,4.20515932
ARRMN76Q17EI2,098472351X,4.20515932
A2G3C7LJGXLEGF,1478295856,4.20515932
A3HBX463R7UJ56,1442355549,4.20515932
A3J89O007EF69J,B008AV9MZU,4.20515932
A3O6E41H4V1TMN,156970905X,4.20515932
A16R2V26ZXCWOH,985274808,4.20515932
A19KT1YW6IH6GI,1560259795,4.20515932
A2X7X9OW4L4CSU,B000QCUEWQ,4.20515932
A2T4UECTSCU976,345371984,4.20515932
A20P6DU3TOUO5N,1939786193,4.20515932
ANDVIP7PT3LCE,812979486,4.20515932
A2C5QMZK0E6M3V,B00E9YL3HM,4.20515932
A2B9Y0WXNSN17U,374514313,4
AX54G5AL870Q8,446617008,4.268292683
A1BQKPLQPBRXHH,984805346,4.20515932
A1HMWW7JXLWHJY,B004ZCIG64,4.20515932
A2P962UYHLO4M0,615426263,4.20515932
A34PCBHHW15TPK,786017759,4.20515932
AMTEOZX2AXBK9,1401215491,4.20515932
A30A8GG1O5CFQ2,1477600299,4.666666667
APME9BMPL9G6J,7386648,4.778480048
A2I6MHMAZZDCRX,425233421,4
A3LD3IB9FBURTK,1475228007,4.20515932
A2YTHMJJJQCOZ,99908506,4.097201787
A36J1VQ7U9JA9C,806317817,4.20515932
A1TVDXC8Y9V5L3,1568303823,4.20515932
ATCTD71SXYAYH,615298524,4.20515932
A1KCAZEIJE638D,1478295856,4.20515932
A1L0GWHB9590F0,71472320,4.20515932
AFVQZQ8PW0L,1590581482,4.779220779
A3565Q8MI3VGYJ,B005NIYKR8,4.20515932
A5H8D5QIFUBKF,1444914464,4.20515932
A1ZXGYTZ64AXN8,1250045630,4.20515932
A3I8I5LVFLHG8F,533151600,4.20515932
A2EQX4NBUA5498,B00KYZYJD0,4.20515932
A2IJHVUIA4NTQ,1934692050,4.20515932
A2ZHCSTLID6LZ,399155848,4.20515932
A2NNPISXOKJ1K4,1118689445,4.20515932
A43REP6X8WXSU,394510836,4.20515932
A815PWP0UZYNM,1941198910,4.20515932
AH3L9JDWLX33K,B00K7JHN5E,4.20515932
ARKLGU02SL1IY,385735820,4.20515932
A32MC6I65AB47P,B00KZ4JFRU,4.20515932
AUAGNDC13OAKA,451182960,4.20515932
A1CV8JGNUA0CEN,B00GPSAG64,4.20515932
AH4HPQBXRDJAV,486223329,4.20515932
A1YZ3IJXI2J119,595396496,4.8
AHT8OD6J3S4B4,823030830,4.20515932
A3I8FT707XKQAJ,1451665326,3.318181818
A1E20CKKA888I8,B002XOTPZW,4.20515932
A1AQVWQFMIAD9G,1406869708,4.20515932
ABOG5L9W7JU5C,823418936,4.20515932
A1BI3VMWV7MRLZ,138034788,4.20515932
A31PFGJ3OMSMKK,9768184744,4.20515932
AGMWD2GV4Q69S,1855206617,4.20515932
A1NHOMV52L1V9O,1423123786,4.20515932
A3N0FRYEMGI8G5,B00LD62BRA,4.20515932
ALC4WAXRUHF8U,1403969663,4.20515932
A26JD6JR7MVZJC,814433286,4.20515932
A2WMHM1DJGM3UF,812526236,4.20515932
A27CKW26FBCYZE,1418481300,4.20515932
ALMIKWMO9SDAT,634027735,4.20515932
A123MILAB89O8A,B004NXAQ3Q,4.20515932
ADJMETBPYJL7Q,399255141,4.20515932
A6A6UK4E4QGZG,785125116,4.20515932
A14KYY6FZQ8EQA,505527472,4.20515932
A36GC4MR2R5LZS,878687181,4.20515932
A1LSC6LQX192UC,60875895,4.20515932
ABTAUOG3XB4RW,929643305,4.20515932
AQDII6JPXIRRD,1611097975,4.20515932
AZEJ4WAV8MI3S,195176014,4.20515932
AQAT7HWPDXACL,1118193741,4.20515932
A2J8WQHKV75MAS,B009ESEG0E,4.20515932
A3ZAWSQZPYCIG,451235541,4.20515932
A12E5Q8ILP4IT5,375507469,4.20515932
A2SBS19PUQ2TY1,B00F13MQ2Q,4.20515932
A2EZO1PQ1VFDEE,1433803526,4.20515932
A2MTK4CG0W7RP1,312546610,4.20515932
AQTEX3W7BITOF,793533929,4.20515932
A3IVFW9SYLLYXG,B00IPR1Z2M,4.20515932
A2Z8TGRKZAIKUT,146251166X,4.20515932
A32BDAPSGGDJ7J,1579212964,4.20515932
A2BWYO9D1I6QSO,1606597205,4.20515932
A1XWFWRM3XA033,B005VRZUH0,4.20515932
A2QOHUZ1LFNMMV,880641762,4.20515932
A20J76ATN0JBI8,1601623348,4.20515932
A34DJ1M8IWTX7B,1564969541,4.20515932
ABY2UFWKNV47Z,1492120707,4.20515932
ALDMONSV4E3XX,1566194024,4.20515932
A1CK902NMP1UB2,161218510X,4.20515932
A132YB0S44LUXP,159687113X,4.20515932
AW4NFCPN81CS3,B00GEEB15Y,4.217391304
A1OSSJFMTX8U2X,9875571938,4.20515932
AJIZM2X1HK7DT,307730697,4.20515932
A3LLT1FR91PXHF,B0060100DU,4.20515932
A2UXS5AEDWJEMB,874772362,4.20515932
A12M2YVONQCGEQ,B00HKXBL6W,4.20515932
A2H1P7G2OU7CWB,159963273X,4.20515932
A4XY1II0J3Z3P,615297986,4.20515932
A2GNVLK09GZ1LZ,307444724,4.20515932
A34QGASOS933XG,578074249,4.20515932
A1U3BYVOLDNLF9,1938680081,4.20515932
A4Y0GBJYMO3FE,988672596,4.20515932
A35H4TLZI258G3,143124544,4.538423926
AZCHPBPK6MYTP,446691437,4.20515932
A1ZD3MQAP2C94L,1455512125,4.20515932
A9FKF07Q5L1G4,609806521,4.20515932
A3JHC8O59WDHFZ,385528094,4.20515932
A2HUKDYPATWREE,1621380408,4.20515932
A1NP31IT68155,1569758204,4.20515932
A2IRMNS1JW1GRH,1619211335,4.20515932
AXBZR9HFREKWX,B00GS9QRUE,4.20515932
A11FFYY5TRF3N6,988348268,4.20515932
A1B70ZEWQ6UH1A,345523539,4.5
A109KCVRIH8M74,1889540528,4.20515932
A2ZB7JLVWRV30F,1575423162,4.20515932
A2EKGNJ67DZJAH,743554434,4.643103904
A1FXJ7XSTPTRDA,843960388,4.20515932
A31AKBXFLB61G1,1499190433,4.20515932
A2TUYBONX2IKYB,1250000882,4.20515932
ANJBJ4A55MK77,345803485,3.039956
A3P20W2JWHZZAJ,316101699,4.20515932
A2DB1EQ6ZXCS92,743597923,3.98502044
A8M56LNUM2M91,915547864,4.20515932
AZ0D6UIX3STM3,340898917,4.20515932
A1RPCNQJW4L2OG,1250007151,4.20515932
A3GQQBM0NP6V93,155105227X,4.20515932
A2H1W8V6R9TJ9E,1416979107,4.20515932
A2CN4C6P1OLU3R,1461052149,4.20515932
A3J4NTBXQMH2R3,984049304,4.20515932
A2H2LZYOUJAX5M,870334336,4.20515932
A1C0LTKFPEFLXG,671315285,4.20515932
A157M8R78G9YJA,158388193X,4.20515932
ALD327BR0VOGQ,553254065,4.20515932
A37IK2COY07PGL,047119381X,4.20515932
A1OULT3UQ5HYNS,385490623,4.20515932
AOOQWMQEJFZ9X,B00821JBBS,4.20515932
A1IOXGDGQC9RU1,1438001053,4.20515932
ATCMMK2BT5TOV,1563054418,4.20515932
A1EYBPM1VXL9BK,B007URVZJ6,4.20515932
A3P2QLMRLCX1XL,1623153328,4.20515932
A1UG8OVLN1V3NM,B008VHD6AU,4.20515932
A319KYEIAZ3SON,573609764,4.482758621
A1OBNY1WB38LMI,811219119,4.428571429
A23CQ6WIW30BVS,B00D7EJL9C,4.20515932
AWWBZFPJUOMQD,1599218615,4.20515932
ATZWZX222LBU,615434576,4.20515932
AZC2C1672FPC5,760721017,4.20515932
A2WJZFJTARNUNE,B00C4105EE,4.20515932
A2DRO5VMPB5XG7,808027387,4.20515932
A17860BZ7BLU2X,982618492,4.20515932
A29TCNCW284L8R,375831002,4.543110104
ASE91GR1M0ZX7,B007CZZSOO,4.20515932
A3P8KHGVJ17DRP,140390464,4.622902862
A3DM2YPEDL56WT,671456547,4.20515932
A1E6LTFDBY8AGB,316102849,4.20515932
A19Z5KZKSX0FK9,B00HP1JZ5I,4.20515932
AFNZ2DKOJSUNR,449910571,4.20515932
A2878GDD7A0TT9,743291344,4.20515932
A2NCX5UIXPZQPL,615650562,4.20515932
A2ARCW12OFXN4J,944135064,4.20515932
A379GBFOI9GDDE,1569751692,4.20515932
ABS7B59DI92UZ,1483957497,4.20515932
A1BP51WMPY54J6,1429219491,4.20515932
AK3I68DD5GRQB,446547573,4.20515932
A162VMYK5AAJZX,316018708,4.20515932
A3L81L0DYWECK7,1938686403,4.20515932
AFW8JWZXMTPJN,B00FNXC8EU,4.20515932
A2P7TKK4M2B3NL,960683054,4.20515932
A2CH6FZ8TF057U,61146315,4.20515932
A39UWL784TO4YQ,1475244207,4.20515932
AEWBWL68IM1YU,618726411,4.20515932
A332AWY3Q6NZDH,B0080724J0,4.20515932
A1JBP9R0PA5DW3,758205600,4.20515932
A3AXG2JQDR3MOY,1858941067,4.20515932
A2WG33SBOT901X,B00IS2XP5E,4.20515932
A32YVS5I3KV8R1,B004FGMT6I,4.20515932
AYJAL4PSCL874,60293233,4.20515932
A4LMCUVEP9Y0H,340979496,3.409020622
A2OGY1VLTT2VRQ,935952136,4.20515932
A1TVYIMMABO17Z,1937053288,4.20515932
A3U7VGCTNLIJG,B00CNUWRFG,4.20515932
AADBORXM4M5LG,312371551,4.20515932
AQZ6JJMWZAWR3,1902602684,4.20515932
A19XUGL781QW90,973012412,4.20515932
A1F5319OHM5HH2,991143418,4.20515932
A3NK9MT3Q45HNO,075536189X,4.20515932
A15N4G2EETUYKP,446612081,4.20515932
A1976W5DYHO0EE,1477813020,4.20515932
A2NS4EDM66RARM,1499134312,4.20515932
A3TAPRQBGESTHJ,538733500,4.20515932
A1JKCAYWHMYIYD,345347951,4.20515932
A3ID7MCXR4VV0T,800722477,4.20515932
A3DQD4XYVXP3EP,B008X6TCNE,4.20515932
A2QP7Z5TITGWWQ,978780930,4.20515932
A2V79VYWBKH650,61582417,4.20515932
A3MFE2IJTGEEWK,300191596,4.20515932
A1ADJ053VWSABS,1481025988,4.20515932
A36VN3FEY67T6O,991686004,3.901059253
A3C0213LQUSENW,975870033,4.20515932
AHZRAF2MCFW45,345520904,4.20515932
AAR8E3JF9K93P,345499840,3.153846154
A3VRM6DD5PNUXP,1412729173,4.20515932
AYUBFCFES04Y0,1885071620,4.20515932
A16DM3OEP4WX8J,800719956,4.20515932
A3DZO3XOVR9A36,140621806,4.20515932
A2RKKSFHFZIIED,972214712,4.20515932
AYFLSME273SQP,596517718,4.20515932
A350N0V88JRVN2,B00LLQKXCW,4.20515932
A3A1HHLJZL97DP,B00K0LC2GY,4.20515932
A3UTQ8GUGENW5B,61992704,4.20515932
A1UB5FRFV967DZ,184416862X,4.20515932
A2PFKYVQ55TAWN,1492753831,4.20515932
A1IWR4YH4ZA9BM,62102567,4.20515932
A2TJ5P7K4NI6IH,1933582332,4.20515932
A2K5MJGCFM4WEX,1595231129,4.20515932
A2N5TGNFHNWQ6F,1582341958,4.20515932
A18HNB0TLQC7YE,078512540X,4.20515932
ALBJ1ST4216FI,B003F76G94,4.20515932
A3QUSP3WF03H21,1936383705,4.20515932
A3ACHEQU9BH3C0,547345925,4.20515932
A32IDWQU4VL1P4,425269205,3.564843964
ALUMH25M430LF,1475104464,4.20515932
A30D5D1ZK32E18,184990619X,4.20515932
A3LH77PBDFEO3F,340837950,4.10616183
ACOYVQ8QWI4D1,983268908,4.20515932
A25FH3X3MFCAHY,1603183817,4.20515932
A1L43KWWR05PCS,60580518,4.43902439
A2FN4WDS3NCUL6,205443621,4.20515932
A2NA3O61Q3S9FT,615290108,4.20515932
A2G13GQAU5AZMS,883683237,4.20515932
AJ6PL2VPVN2KJ,881507458,4.20515932
A17LVC5X8T6OPR,738212504,4.20515932
A2NCWLAWOVCKF7,1565126297,3.752244153
AN4ZE5MO8Z1IU,853037396,3.75
AFNB3W4LVD8SZ,1455503053,4.20515932
AB1EHRE09NX4H,1477816356,4.20515932
AI8JBNTZHEPZJ,B00D7O7QK8,4.20515932
A1QL39PKXWWSHK,609805185,4.20515932
A3KAL9UZ6JUEH7,312569033,4.20515932
A1YN0OKOOOPNV4,307338312,4.20515932
A1J93EGDYK0IWA,1580087272,4
A2QITG67Y07YJ0,074146294X,4.20515932
A28NOD9L7DK6VD,738715174,4.20515932
AO6OFEFDBZG3R,984782915,4.20515932
A14ULL3U385N2X,323025927,4.20515932
AGOTZ6W5V0GKI,1442417005,4.20515932
A203ZIQX0HOEGJ,B00CJNDKUS,4.20515932
A126YLPKFPNQDS,037361764X,4.3625
AV3CZBGT4TG2I,553576380,4.20515932
A1635TU2F8P5B4,451239717,4.20515932
AHYLAX4NM98L9,1470008955,4.20515932
A1WZQ6UWHIMZK1,B00J0D707Y,4.20515932
A2I4SXG765KJHH,161769004X,4.20515932
A20OVFGW7ED7PI,084994645X,4.20515932
A1OKS5Q1HD8WQC,1609281322,4
AN8Q92TXMMJ8Q,1929496079,4.20515932
A2X7Z9LOWAJ8X7,1479771988,4.20515932
AXR4LFCIUMYKR,312982011,4.20515932
A2B6R0U5K4B824,310928567,4.20515932
A1SUS0IDXQGOCI,963208918,4.20515932
A8GS6LW570ZQK,1439171033,4.20515932
AJSINGH0417S0,892215011,4.20515932
A1VW6Z8B3R9FVT,335206123,4.20515932
A1X7V1V5TUJX1U,160006115X,4.20515932
A34XD3FP18OV42,B00A909KQ6,4.20515932
A20U1WREF776C9,849942136,4.20515932
ALQLESTML9NZG,763613835,4.20515932
A1NS6O584WD5FJ,61728306,4.20515932
A3II7VQOJ0Q1XD,B00436EZGM,4.20515932
AZCDCO6KK2T81,1419841009,4.20515932
A3GVVJ6TO0DA7S,966001508,4.20515932
A1TCQMTO6NXLBG,735622310,4.20515932
A3Q3PMO7KZQZUD,B001C4PKHG,4.20515932
A1AYWZZOYSKBP7,B00KN7EAD8,4.20515932
AV9XUV2M3GL5H,1601640188,4.20515932
A2JXAQ92WYPAAR,671447548,4.20515932
A10VJLP56VF4IM,1894869842,4.20515932
A2GDA85J9772Z9,345453433,4.20515932
A1KLN5GU00Q2XO,768440971,4.20515932
